# NX NY
300 100
# i j rho u.x u.y is_fluid
243 83 0.0032145369 0.9995027135 0.4565195747 1
244 83 0.0031780192 0.9994968885 0.4561191246 1
245 83 0.0031419665 0.9994910089 0.4557294014 1
246 83 0.0031063111 0.9994850551 0.4553375456 1
247 83 0.0030711088 0.9994790456 0.4549563498 1
248 83 0.0030362944 0.9994729605 0.4545731207 1
249 83 0.0030019215 0.9994668184 0.4542004497 1
250 83 0.0029679276 0.9994605993 0.4538258536 1
251 83 0.0029343636 0.9994543218 0.4534616825 1
252 83 0.0029011697 0.9994479660 0.4530957014 1
253 83 0.0028683945 0.9994415505 0.4527399944 1
254 83 0.0028359808 0.9994350552 0.4523825997 1
255 83 0.0028039748 0.9994284987 0.4520353087 1
256 83 0.0027723219 0.9994218611 0.4516864531 1
257 83 0.0027410657 0.9994151607 0.4513475193 1
258 83 0.0027101546 0.9994083777 0.4510071457 1
259 83 0.0026796297 0.9994015303 0.4506764910 1
260 83 0.0026494418 0.9993945990 0.4503445151 1
261 83 0.0026196299 0.9993876017 0.4500220516 1
262 83 0.0025901473 0.9993805189 0.4496983854 1
263 83 0.0025610307 0.9993733684 0.4493840194 1
264 83 0.0025322357 0.9993661309 0.4490685745 1
265 83 0.0025037969 0.9993588241 0.4487622112 1
266 83 0.0024756724 0.9993514287 0.4484548877 1
267 83 0.0024478945 0.9993439621 0.4481564196 1
268 83 0.0024204238 0.9993364054 0.4478571069 1
269 83 0.0023932905 0.9993287757 0.4475664216 1
270 83 0.0023664573 0.9993210543 0.4472750036 1
271 83 0.0023399524 0.9993132581 0.4469920099 1
272 83 0.0023137408 0.9993053684 0.4467083995 1
273 83 0.0022878488 0.9992974019 0.4464329701 1
274 83 0.0022622434 0.9992893405 0.4461570304 1
275 83 0.0022369492 0.9992812002 0.4458890507 1
276 83 0.0022119349 0.9992729632 0.4456206617 1
277 83 0.0021872238 0.9992646454 0.4453600138 1
278 83 0.0021627861 0.9992562291 0.4450990545 1
279 83 0.0021386436 0.9992477300 0.4448456209 1
280 83 0.0021147683 0.9992391305 0.4445919697 1
281 83 0.0020911805 0.9992304461 0.4443456330 1
282 83 0.0020678538 0.9992216595 0.4440991659 1
283 83 0.0020448070 0.9992127859 0.4438598054 1
284 83 0.0020220154 0.9992038082 0.4436203993 1
285 83 0.0019994965 0.9991947412 0.4433878959 1
286 83 0.0019772269 0.9991855682 0.4431554281 1
287 83 0.0019552230 0.9991763037 0.4429296625 1
288 83 0.0019334628 0.9991669313 0.4427040123 1
289 83 0.0019119613 0.9991574650 0.4424848686 1
290 83 0.0018906980 0.9991478887 0.4422659119 1
291 83 0.0018696868 0.9991382163 0.4420532702 1
292 83 0.0018489083 0.9991284319 0.4418408830 1
293 83 0.0018283756 0.9991185490 0.4416346226 1
294 83 0.0018080702 0.9991085522 0.4414286817 1
295 83 0.0017880044 0.9990984548 0.4412286876 1
296 83 0.0017681607 0.9990882420 0.4410290739 1
297 83 0.0017485505 0.9990779275 0.4408352311 1
298 83 0.0017291575 0.9990674981 0.4406418252 1
299 83 0.0017099920 0.9990569698 0.4404540196 1
0 84 0.0583484178 0.9894874457 0.0000000000 1
1 84 0.0583003271 0.9903094312 0.0001873684 1
2 84 0.0582558687 0.9910670978 0.0003686466 1
3 84 0.0582137252 0.9917827582 0.0005438833 1
4 84 0.0581737884 0.9924582346 0.0007128687 1
5 84 0.0581356078 0.9931012231 0.0008755924 1
6 84 0.0580992158 0.9937112448 0.0010320139 1
7 84 0.0580644599 0.9942909241 0.0011821083 1
8 84 0.0580313545 0.9948399846 0.0013259034 1
9 84 0.0579998347 0.9953594554 0.0014635077 1
10 84 0.0579697765 0.9958512978 0.0015953349 1
11 84 0.0579411208 0.9963171878 0.0017197961 1
12 84 0.0579141722 0.9967522997 0.0018371622 1
13 84 0.0578888228 0.9971583254 0.0019476918 1
14 84 0.0578650619 0.9975355605 0.0020513996 1
15 84 0.0570004607 0.9978246558 0.0169773083 1
16 84 0.0564334096 0.9980766603 0.0220604996 1
17 84 0.0557265604 0.9982940782 0.0331136261 1
18 84 0.0550384918 0.9984831966 0.0393179966 1
19 84 0.0542904038 0.9986497363 0.0503683685 1
20 84 0.0535432463 0.9987982647 0.0572088334 1
21 84 0.0527846403 0.9989300816 0.0680518572 1
22 84 0.0520177760 0.9990463914 0.0752273665 1
23 84 0.0512686682 0.9991509586 0.0857566479 1
24 84 0.0505063982 0.9992422173 0.0930796039 1
25 84 0.0497790513 0.9993263493 0.1032427246 1
26 84 0.0490359624 0.9994002004 0.1105921083 1
27 84 0.0483375438 0.9994673518 0.1203687543 1
28 84 0.0476222266 0.9995261981 0.1276671672 1
29 84 0.0469563431 0.9995814968 0.1370564713 1
30 84 0.0462731462 0.9996321951 0.1442541392 1
31 84 0.0456413094 0.9996778340 0.1532627162 1
32 84 0.0449925299 0.9997169847 0.1603263690 1
33 84 0.0443949469 0.9997523849 0.1689684211 1
34 84 0.0437809234 0.9997829437 0.1758785614 1
35 84 0.0432167509 0.9998105724 0.1841703524 1
36 84 0.0426368662 0.9998338559 0.1909149439 1
37 84 0.0421048807 0.9998527996 0.1988746265 1
38 84 0.0415580254 0.9998673696 0.2054482832 1
39 84 0.0410564004 0.9998835207 0.2130957032 1
40 84 0.0405406892 0.9998978580 0.2194961049 1
41 84 0.0400677901 0.9999098067 0.2268459199 1
42 84 0.0395817409 0.9999199148 0.2330730471 1
43 84 0.0391357096 0.9999305013 0.2401426395 1
44 84 0.0386774316 0.9999392103 0.2461981371 1
45 84 0.0382567037 0.9999446885 0.2530039093 1
46 84 0.0378246086 0.9999476852 0.2588912740 1
47 84 0.0374274603 0.9999489658 0.2654480784 1
48 84 0.0370197216 0.9999495245 0.2711715622 1
49 84 0.0366444385 0.9999499364 0.2774932630 1
50 84 0.0362593422 0.9999501253 0.2830571454 1
51 84 0.0359044418 0.9999495063 0.2891568900 1
52 84 0.0355404427 0.9999496681 0.2945660787 1
53 84 0.0352044569 0.9999498238 0.3004557048 1
54 84 0.0348601341 0.9999491096 0.3057150288 1
55 84 0.0345417949 0.9999492355 0.3114059254 1
56 84 0.0342157310 0.9999497256 0.3165202741 1
57 84 0.0339138108 0.9999502994 0.3220227232 1
58 84 0.0336047507 0.9999521596 0.3269970141 1
59 84 0.0333181849 0.9999517358 0.3323208442 1
60 84 0.0330250917 0.9999512412 0.3371601997 1
61 84 0.0327528107 0.9999507927 0.3423144437 1
62 84 0.0324745290 0.9999503025 0.3470235135 1
63 84 0.0322155616 0.9999503759 0.3520165452 1
64 84 0.0319510925 0.9999501818 0.3565999776 1
65 84 0.0317045745 0.9999503657 0.3614396755 1
66 84 0.0314520253 0.9999814260 0.3659021335 1
67 84 0.0312171622 0.9999813426 0.3705959511 1
68 84 0.0309776579 0.9999812617 0.3749415023 1
69 84 0.0307536861 0.9999811710 0.3794961945 1
70 84 0.0305254591 0.9999811106 0.3837291504 1
71 84 0.0303116859 0.9999810427 0.3881511049 1
72 84 0.0300940150 0.9999810075 0.3922754811 1
73 84 0.0298898038 0.9999809691 0.3965707345 1
74 84 0.0296820258 0.9999809342 0.4005904284 1
75 84 0.0294867885 0.9999809266 0.4047646365 1
76 84 0.0292882872 0.9999809252 0.4086833489 1
77 84 0.0291014793 0.9999809520 0.4127418036 1
78 84 0.0289116876 0.9999809880 0.4165631239 1
79 84 0.0287328061 0.9999810537 0.4205108222 1
80 84 0.0285512000 0.9999811321 0.4242382126 1
81 84 0.0283797798 0.9999812423 0.4280798695 1
82 84 0.0282058729 0.9999813688 0.4317166124 1
83 84 0.0280414827 0.9999815298 0.4354566621 1
84 84 0.0278747797 0.9999817117 0.4390050097 1
85 84 0.0277169215 0.9999819317 0.4426457434 1
86 84 0.0275568236 0.9999821770 0.4461052465 1
87 84 0.0274048484 0.9999824661 0.4496454004 1
88 84 0.0272505529 0.9999827881 0.4530112068 1
89 84 0.0271035500 0.9999831598 0.4564440911 1
90 84 0.0269539563 0.9999835728 0.4597054223 1
91 84 0.0268106919 0.9999840425 0.4630180658 1
92 84 0.0251992445 0.9999827860 0.4351186942 1
93 84 0.0243936855 0.9999567544 0.4257883037 1
94 84 0.0232368814 0.9999542741 0.4052998372 1
95 84 0.0224831670 0.9999531311 0.3963063407 1
96 84 0.0215354458 0.9999456792 0.3791431571 1
97 84 0.0208340746 0.9999434511 0.3702568565 1
98 84 0.0200100740 0.9999407129 0.3548827618 1
99 84 0.0193654046 0.9999388252 0.3463297820 1
100 84 0.0186416302 0.9999356784 0.3325353372 1
101 84 0.0180510939 0.9999335900 0.3244194292 1
102 84 0.0174090399 0.9999305166 0.3120145292 1
103 84 0.0168677590 0.9999282437 0.3043733519 1
104 84 0.0162929995 0.9999251722 0.2931868940 1
105 84 0.0157957173 0.9999227171 0.2860231301 1
106 84 0.0152770306 0.9999196602 0.2759044423 1
107 84 0.0148188363 0.9999169306 0.2692033283 1
108 84 0.0143474589 0.9999137123 0.2600221236 1
109 84 0.0139240084 0.9999108153 0.2537605794 1
110 84 0.0134930390 0.9999073057 0.2454054916 1
111 84 0.0131005776 0.9999040459 0.2395573427 1
112 84 0.0127045257 0.9999001572 0.2319333773 1
113 84 0.0123398334 0.9998962254 0.2264721262 1
114 84 0.0119742836 0.9998913563 0.2194985576 1
115 84 0.0116346011 0.9998860882 0.2143988062 1
116 84 0.0112959604 0.9998792229 0.2080069245 1
117 84 0.0109789327 0.9998702907 0.2032452869 1
118 84 0.0106642746 0.9998569472 0.1973771324 1
119 84 0.0103679048 0.9998381585 0.1929331092 1
120 84 0.0100748076 0.9998119545 0.1875399786 1
121 84 0.0097973887 0.9997741726 0.1833954475 1
122 84 0.0095239229 0.9997169675 0.1784370988 1
123 84 0.0092639606 0.9996506137 0.1745768842 1
124 84 0.0090083079 0.9995634099 0.1700182364 1
125 84 0.0087643250 0.9994780241 0.1664288386 1
126 84 0.0085247133 0.9993850308 0.1622314965 1
127 84 0.0082950826 0.9993288643 0.1588933024 1
128 84 0.0080697149 0.9992973285 0.1550399311 1
129 84 0.0078533816 0.9992845086 0.1519507999 1
130 84 0.0076411836 0.9993238490 0.1484231437 1
131 84 0.0074367652 0.9994322363 0.1455802428 1
132 84 0.0072375760 0.9994569856 0.1423724422 1
133 84 0.0070461671 0.9994551970 0.1397930755 1
134 84 0.0068581892 0.9996305882 0.1369099605 1
135 84 0.0066787150 0.9996142519 0.1346356561 1
136 84 0.0065042117 0.9995915931 0.1321736724 1
137 84 0.0063371601 0.9995327618 0.1303468977 1
138 84 0.0061756089 0.9995073097 0.1284948435 1
139 84 0.0060222816 0.9994693887 0.1274237704 1
140 84 0.0058763925 0.9994472730 0.1266356136 1
141 84 0.0057404708 0.9995487308 0.1269957308 1
142 84 0.0056166738 0.9995168942 0.1282398981 1
143 84 0.0055091291 0.9994868136 0.1314699421 1
144 84 0.0054206711 0.9994602784 0.1367152279 1
145 84 0.0053599434 0.9994408943 0.1455630164 1
146 84 0.0053327966 0.9994318278 0.1583098874 1
147 84 0.0053527698 0.9994377308 0.1769264574 1
148 84 0.0054243828 0.9994595750 0.2008665067 1
149 84 0.0055596016 0.9994974152 0.2311501705 1
150 84 0.0057463291 0.9995438800 0.2643864892 1
151 84 0.0059845115 0.9995937337 0.3001958199 1
152 84 0.0062394057 0.9996383749 0.3336270640 1
153 84 0.0065088090 0.9996770231 0.3654765372 1
154 84 0.0067533228 0.9997066638 0.3920148820 1
155 84 0.0069839719 0.9997303746 0.4158138482 1
156 84 0.0071688085 0.9997473836 0.4343804548 1
157 84 0.0073308080 0.9997608341 0.4507695372 1
158 84 0.0074450259 0.9997700711 0.4630246201 1
159 84 0.0075388794 0.9997774433 0.4739228654 1
160 84 0.0075917088 0.9997821658 0.4817649125 1
161 84 0.0076302047 0.9997859570 0.4888779597 1
162 84 0.0076364878 0.9997880019 0.4937604177 1
163 84 0.0076342702 0.9997896065 0.4983221656 1
164 84 0.0076078797 0.9997899991 0.5012469919 1
165 84 0.0075774743 0.9997902126 0.5041004104 1
166 84 0.0075293521 0.9997895467 0.5057386754 1
167 84 0.0074802700 0.9997888420 0.5074500060 1
168 84 0.0074183504 0.9997874755 0.5082468300 1
169 84 0.0073573811 0.9997861455 0.5091952039 1
170 84 0.0072871608 0.9997843024 0.5094458530 1
171 84 0.0072189856 0.9997825345 0.5098856773 1
172 84 0.0071441629 0.9997803589 0.5097861229 1
173 84 0.0070719365 0.9997782754 0.5098883968 1
174 84 0.0069949460 0.9997758619 0.5095684870 1
175 84 0.0069207579 0.9997735451 0.5094481436 1
176 84 0.0068431710 0.9997709561 0.5089934964 1
177 84 0.0067683835 0.9997684612 0.5087275687 1
178 84 0.0066911921 0.9997657390 0.5081941208 1
179 84 0.0066166778 0.9997631029 0.5078339433 1
180 84 0.0065404899 0.9997602727 0.5072576665 1
181 84 0.0064667954 0.9997575201 0.5068371777 1
182 84 0.0063919682 0.9997546001 0.5062407086 1
183 84 0.0063194252 0.9997517472 0.5057820819 1
184 84 0.0062461536 0.9997487481 0.5051791736 1
185 84 0.0061749538 0.9997458050 0.5046966850 1
186 84 0.0061033305 0.9997427329 0.5040952679 1
187 84 0.0060335753 0.9997397046 0.5035979162 1
188 84 0.0059636294 0.9997365625 0.5030021770 1
189 84 0.0058953637 0.9997334545 0.5024955149 1
190 84 0.0058270864 0.9997302430 0.5019073113 1
191 84 0.0057603204 0.9997270556 0.5013946994 1
192 84 0.0056936817 0.9997237741 0.5008144927 1
193 84 0.0056284048 0.9997205073 0.5002979344 1
194 84 0.0055633638 0.9997171542 0.4997254636 1
195 84 0.0054995542 0.9997138071 0.4992061543 1
196 84 0.0054360657 0.9997103805 0.4986407825 1
197 84 0.0053736961 0.9997069518 0.4981194610 1
198 84 0.0053117147 0.9997034490 0.4975604560 1
199 84 0.0052507551 0.9996999371 0.4970376530 1
200 84 0.0051902367 0.9996963557 0.4964843429 1
201 84 0.0051306571 0.9996927586 0.4959605171 1
202 84 0.0050715601 0.9996890961 0.4954123552 1
203 84 0.0050133311 0.9996854119 0.4948879746 1
204 84 0.0049556167 0.9996816657 0.4943445877 1
205 84 0.0048987098 0.9996778924 0.4938201639 1
206 84 0.0048423420 0.9996740601 0.4932813360 1
207 84 0.0047867300 0.9996701958 0.4927574305 1
208 84 0.0047316754 0.9996662748 0.4922230991 1
209 84 0.0046773324 0.9996623177 0.4917003192 1
210 84 0.0046235596 0.9996583059 0.4911705496 1
211 84 0.0045704604 0.9996542540 0.4906495430 1
212 84 0.0045179398 0.9996501491 0.4901245206 1
213 84 0.0044660600 0.9996460006 0.4896059606 1
214 84 0.0044147634 0.9996418005 0.4890859512 1
215 84 0.0043640790 0.9996375536 0.4885705157 1
216 84 0.0043139796 0.9996332561 0.4880558369 1
217 84 0.0042644671 0.9996289091 0.4875441928 1
218 84 0.0042155385 0.9996245123 0.4870352086 1
219 84 0.0041671746 0.9996200632 0.4865280122 1
220 84 0.0041193913 0.9996155650 0.4860250856 1
221 84 0.0040721528 0.9996110122 0.4855229562 1
222 84 0.0040254899 0.9996064105 0.4850264659 1
223 84 0.0039793538 0.9996017521 0.4845299787 1
224 84 0.0039337867 0.9995970450 0.4840402803 1
225 84 0.0038887301 0.9995922791 0.4835499750 1
226 84 0.0038442345 0.9995874646 0.4830674159 1
227 84 0.0038002344 0.9995825894 0.4825837712 1
228 84 0.0037567865 0.9995776654 0.4821086621 1
229 84 0.0037138202 0.9995726789 0.4816321132 1
230 84 0.0036713964 0.9995676433 0.4811647408 1
231 84 0.0036294411 0.9995625435 0.4806956702 1
232 84 0.0035880180 0.9995573942 0.4802362921 1
233 84 0.0035470511 0.9995521791 0.4797750384 1
234 84 0.0035066055 0.9995469139 0.4793238744 1
235 84 0.0034666045 0.9995415814 0.4788707301 1
236 84 0.0034271136 0.9995361969 0.4784279612 1
237 84 0.0033880562 0.9995307448 0.4779831493 1
238 84 0.0033494975 0.9995252411 0.4775489210 1
239 84 0.0033113618 0.9995196671 0.4771126341 1
240 84 0.0032737131 0.9995140406 0.4766870804 1
241 84 0.0032364771 0.9995083424 0.4762595021 1
242 84 0.0031997165 0.9995025908 0.4758427145 1
243 84 0.0031633590 0.9994967660 0.4754239464 1
244 84 0.0031274651 0.9994908867 0.4750159838 1
245 84 0.0030919647 0.9994849329 0.4746061071 1
246 84 0.0030569165 0.9994789234 0.4742070041 1
247 84 0.0030222525 0.9994728380 0.4738060727 1
248 84 0.0029880291 0.9994666957 0.4734158473 1
249 84 0.0029541811 0.9994604760 0.4730238850 1
250 84 0.0029207624 0.9994541982 0.4726425256 1
251 84 0.0028877103 0.9994478416 0.4722595315 1
252 84 0.0028550764 0.9994414255 0.4718870097 1
253 84 0.0028228007 0.9994349292 0.4715129637 1
254 84 0.0027909321 0.9994283719 0.4711492400 1
255 84 0.0027594135 0.9994217330 0.4707841069 1
256 84 0.0027282913 0.9994150316 0.4704291256 1
257 84 0.0026975111 0.9994082472 0.4700728559 1
258 84 0.0026671167 0.9994013987 0.4697265534 1
259 84 0.0026370564 0.9993944658 0.4693790722 1
260 84 0.0026073718 0.9993874671 0.4690413589 1
261 84 0.0025780137 0.9993803825 0.4687025801 1
262 84 0.0025490212 0.9993732306 0.4683733619 1
263 84 0.0025203477 0.9993659912 0.4680431959 1
264 84 0.0024920302 0.9993586827 0.4677223795 1
265 84 0.0024640244 0.9993512851 0.4674007294 1
266 84 0.0024363649 0.9993438168 0.4670882069 1
267 84 0.0024090101 0.9993362578 0.4667749628 1
268 84 0.0023819925 0.9993286262 0.4664706204 1
269 84 0.0023552726 0.9993209024 0.4661656643 1
270 84 0.0023288809 0.9993131041 0.4658693818 1
271 84 0.0023027800 0.9993052118 0.4655726176 1
272 84 0.0022769986 0.9992972431 0.4652843064 1
273 84 0.0022515015 0.9992891789 0.4649955971 1
274 84 0.0022263154 0.9992810363 0.4647151172 1
275 84 0.0022014071 0.9992727964 0.4644343387 1
276 84 0.0021768017 0.9992644761 0.4641615678 1
277 84 0.0021524677 0.9992560568 0.4638885925 1
278 84 0.0021284286 0.9992475549 0.4636234058 1
279 84 0.0021046548 0.9992389523 0.4633581059 1
280 84 0.0020811682 0.9992302650 0.4631003799 1
281 84 0.0020579408 0.9992214752 0.4628426265 1
282 84 0.0020349931 0.9992125985 0.4625922339 1
283 84 0.0020122987 0.9992036173 0.4623418957 1
284 84 0.0019898767 0.9991945471 0.4620987101 1
285 84 0.0019677024 0.9991853705 0.4618556578 1
286 84 0.0019457934 0.9991761026 0.4616195523 1
287 84 0.0019241264 0.9991667263 0.4613836554 1
288 84 0.0019027178 0.9991572565 0.4611545059 1
289 84 0.0018815458 0.9991476762 0.4609256374 1
290 84 0.0018606256 0.9991380000 0.4607033171 1
291 84 0.0018399366 0.9991282113 0.4604813441 1
292 84 0.0018194929 0.9991183244 0.4602657262 1
293 84 0.0017992752 0.9991083229 0.4600505155 1
294 84 0.0017792966 0.9990982209 0.4598414741 1
295 84 0.0017595388 0.9990880025 0.4596328996 1
296 84 0.0017400141 0.9990776818 0.4594303119 1
297 84 0.0017207051 0.9990672440 0.4592282471 1
298 84 0.0017016234 0.9990567039 0.4590319912 1
299 84 0.0016827526 0.9990460498 0.4588363087 1
0 85 0.0583137541 0.9900756313 0.0000000000 1
1 85 0.0582665491 0.9908831881 0.0001908402 1
2 85 0.0582230842 0.9916246625 0.0003754543 1
3 85 0.0581819781 0.9923234773 0.0005538895 1
4 85 0.0581431152 0.9929815826 0.0007259367 1
5 85 0.0581060265 0.9936069857 0.0008915821 1
6 85 0.0580707389 0.9941992444 0.0010507736 1
7 85 0.0580370954 0.9947610809 0.0012035816 1
8 85 0.0580051020 0.9952923322 0.0013501555 1
9 85 0.0579746830 0.9957941003 0.0014907654 1
10 85 0.0579456333 0.9962704163 0.0016241599 1
11 85 0.0579182420 0.9967168695 0.0017500801 1
12 85 0.0578924832 0.9971336077 0.0018690327 1
13 85 0.0578683289 0.9975212669 0.0019810409 1
14 85 0.0568360377 0.9978080321 0.0199109192 1
15 85 0.0561886081 0.9980574983 0.0255116805 1
16 85 0.0554072062 0.9982723832 0.0378800680 1
17 85 0.0546473563 0.9984586600 0.0445327566 1
18 85 0.0538405013 0.9986235099 0.0566318227 1
19 85 0.0530330107 0.9987699081 0.0638535717 1
20 85 0.0522291285 0.9989007354 0.0755463298 1
21 85 0.0514132717 0.9990147449 0.0830454942 1
22 85 0.0506299109 0.9991197728 0.0942729575 1
23 85 0.0498285870 0.9992110861 0.1018714467 1
24 85 0.0490759584 0.9992946114 0.1126161743 1
25 85 0.0483023455 0.9993684808 0.1202018666 1
26 85 0.0475856584 0.9994366237 0.1304683837 1
27 85 0.0468468503 0.9994960780 0.1379707684 1
28 85 0.0461683473 0.9995513948 0.1477763878 1
29 85 0.0454673866 0.9996036078 0.1551518387 1
30 85 0.0448272336 0.9996515066 0.1645183382 1
31 85 0.0441653327 0.9996929685 0.1717375276 1
32 85 0.0435629214 0.9997301854 0.1806888705 1
33 85 0.0429395736 0.9997626128 0.1877360266 1
34 85 0.0423733190 0.9997914882 0.1962971824 1
35 85 0.0417871787 0.9998165864 0.2031632005 1
36 85 0.0412551702 0.9998384090 0.2113582948 1
37 85 0.0407044911 0.9998555901 0.2180393937 1
38 85 0.0402047171 0.9998698539 0.2258926850 1
39 85 0.0396871518 0.9998874873 0.2323899051 1
40 85 0.0392172503 0.9999012862 0.2399223340 1
41 85 0.0387310137 0.9999123868 0.2462347911 1
42 85 0.0382890976 0.9999220303 0.2534661036 1
43 85 0.0378319310 0.9999318074 0.2595980642 1
44 85 0.0374159322 0.9999400530 0.2665466690 1
45 85 0.0369859400 0.9999450033 0.2725021754 1
46 85 0.0365941660 0.9999478080 0.2791858363 1
47 85 0.0361893950 0.9999488520 0.2849698662 1
48 85 0.0358199750 0.9999493755 0.2914042320 1
49 85 0.0354385185 0.9999496143 0.2970220932 1
50 85 0.0350897688 0.9999497851 0.3032216652 1
51 85 0.0347299453 0.9999490900 0.3086786276 1
52 85 0.0344003662 0.9999492363 0.3146569662 1
53 85 0.0340605667 0.9999492552 0.3199584737 1
54 85 0.0337488014 0.9999485975 0.3257278772 1
55 85 0.0334276043 0.9999485957 0.3308792927 1
56 85 0.0331323237 0.9999490365 0.3364511903 1
57 85 0.0328283877 0.9999494567 0.3414578266 1
58 85 0.0325484172 0.9999511503 0.3468426661 1
59 85 0.0322605634 0.9999506630 0.3517098200 1
60 85 0.0319949445 0.9999502026 0.3569177100 1
61 85 0.0317220168 0.9999496954 0.3616505024 1
62 85 0.0314696916 0.9999492377 0.3666904123 1
63 85 0.0312106381 0.9999492126 0.3712937055 1
64 85 0.0309706935 0.9999490253 0.3761740430 1
65 85 0.0307245776 0.9999491064 0.3806526409 1
66 85 0.0304952144 0.9999809846 0.3853815369 1
67 85 0.0302611754 0.9999808771 0.3897401183 1
68 85 0.0300435868 0.9999807988 0.3943245494 1
69 85 0.0298208078 0.9999806859 0.3985674256 1
70 85 0.0296133097 0.9999806263 0.4030143690 1
71 85 0.0294010514 0.9999805356 0.4071457863 1
72 85 0.0292029964 0.9999804988 0.4114616160 1
73 85 0.0290005773 0.9999804367 0.4154856240 1
74 85 0.0288113715 0.9999803998 0.4196763555 1
75 85 0.0286181657 0.9999803673 0.4235968716 1
76 85 0.0284372600 0.9999803611 0.4276681322 1
77 85 0.0282526889 0.9999803613 0.4314888703 1
78 85 0.0280795764 0.9999803893 0.4354459254 1
79 85 0.0279031075 0.9999804265 0.4391704863 1
80 85 0.0277373208 0.9999804932 0.4430183092 1
81 85 0.0275684631 0.9999805722 0.4466501559 1
82 85 0.0274095707 0.9999806827 0.4503934303 1
83 85 0.0272478688 0.9999808092 0.4539358425 1
84 85 0.0270954709 0.9999809700 0.4575789735 1
85 85 0.0269404604 0.9999811513 0.4610342249 1
86 85 0.0267940912 0.9999813694 0.4645795281 1
87 85 0.0266452049 0.9999816142 0.4679472552 1
88 85 0.0265042492 0.9999819013 0.4713935688 1
89 85 0.0263607191 0.9999822213 0.4746690929 1
90 85 0.0262243034 0.9999825894 0.4780099352 1
91 85 0.0260850670 0.9999829973 0.4811827610 1
92 85 0.0259519979 0.9999834588 0.4844054768 1
93 85 0.0243852618 0.9999592534 0.4573820508 1
94 85 0.0236097101 0.9999583839 0.4482644430 1
95 85 0.0224813528 0.9999560747 0.4282120222 1
96 85 0.0217553169 0.9999509898 0.4193195236 1
97 85 0.0208307831 0.9999435670 0.4024151699 1
98 85 0.0201547757 0.9999418629 0.3935866580 1
99 85 0.0193520620 0.9999390774 0.3784021882 1
100 85 0.0187307608 0.9999365504 0.3698797432 1
101 85 0.0180267321 0.9999336744 0.3562292158 1
102 85 0.0174577125 0.9999311905 0.3481279314 1
103 85 0.0168340409 0.9999282291 0.3358369176 1
104 85 0.0163125770 0.9999257030 0.3282014460 1
105 85 0.0157549444 0.9999226501 0.3171084449 1
106 85 0.0152759157 0.9999201391 0.3099464761 1
107 85 0.0147731804 0.9999168491 0.2999073527 1
108 85 0.0143318101 0.9999141183 0.2932069106 1
109 85 0.0138752736 0.9999107926 0.2840961415 1
110 85 0.0134673385 0.9999077103 0.2778361647 1
111 85 0.0130501726 0.9999041138 0.2695451898 1
112 85 0.0126720263 0.9999006934 0.2637008380 1
113 85 0.0122888090 0.9998965672 0.2561369470 1
114 85 0.0119373347 0.9998922598 0.2506824988 1
115 85 0.0115837176 0.9998870370 0.2437663485 1
116 85 0.0112562511 0.9998810679 0.2386769166 1
117 85 0.0109287141 0.9998728073 0.2323410720 1
118 85 0.0106229999 0.9998613890 0.2275936817 1
119 85 0.0103186825 0.9998449143 0.2217811456 1
120 85 0.0100327913 0.9998225805 0.2173552899 1
121 85 0.0097493474 0.9997893708 0.2120178233 1
122 85 0.0094817049 0.9997398956 0.2078962329 1
123 85 0.0092171677 0.9996804621 0.2029932160 1
124 85 0.0089662522 0.9996035517 0.1991594893 1
125 85 0.0087187960 0.9995265256 0.1946558971 1
126 85 0.0084830455 0.9994495966 0.1910945007 1
127 85 0.0082509537 0.9993797147 0.1869495993 1
128 85 0.0080288122 0.9993523110 0.1836422977 1
129 85 0.0078105043 0.9993399771 0.1798423758 1
130 85 0.0076008256 0.9993971553 0.1767871932 1
131 85 0.0073950154 0.9994850057 0.1733050723 1
132 85 0.0071979318 0.9995095667 0.1704942055 1
133 85 0.0070051961 0.9995071008 0.1673364808 1
134 85 0.0068189001 0.9996611562 0.1647756617 1
135 85 0.0066380291 0.9996464802 0.1619475008 1
136 85 0.0064642403 0.9996265805 0.1596994657 1
137 85 0.0062951921 0.9995748817 0.1572748482 1
138 85 0.0061330095 0.9995521965 0.1554546720 1
139 85 0.0059761753 0.9995179388 0.1536092497 1
140 85 0.0058271025 0.9994974240 0.1525031182 1
141 85 0.0056843702 0.9995837874 0.1516467921 1
142 85 0.0055524169 0.9995538133 0.1518863412 1
143 85 0.0054309036 0.9995236318 0.1529391586 1
144 85 0.0053245848 0.9994949622 0.1558538366 1
145 85 0.0052358639 0.9994693680 0.1606569901 1
146 85 0.0051729998 0.9994502010 0.1688636576 1
147 85 0.0051414189 0.9994403414 0.1807980190 1
148 85 0.0051543292 0.9994443207 0.1984097287 1
149 85 0.0052165928 0.9994632855 0.2213269012 1
150 85 0.0053408222 0.9994978530 0.2506718590 1
151 85 0.0055166692 0.9995413711 0.2833002018 1
152 85 0.0057452647 0.9995891066 0.3188182717 1
153 85 0.0059931660 0.9996324865 0.3522933168 1
154 85 0.0062581627 0.9996705845 0.3843404176 1
155 85 0.0065006939 0.9997000493 0.4111734621 1
156 85 0.0067311811 0.9997238388 0.4352448556 1
157 85 0.0069170757 0.9997409765 0.4540680822 1
158 85 0.0070810309 0.9997546163 0.4706476855 1
159 85 0.0071976031 0.9997639994 0.4830661823 1
